 68,  42, 10000.000, 10000.000,    -1.000,   -53.912
 69,  42, 10000.000, 10000.000,    -1.000,   -54.320
 70,  42, 10000.000, 10000.000,    -1.000,   -50.979
 71,  42, 10000.000, 10000.000,    -1.000,   -49.746
 72,  42, 10000.000, 10000.000,    -1.000,   -47.974
 73,  42, 10000.000, 10000.000,    -1.000,   -40.065
 74,  42, 10000.000, 10000.000,    -1.000,   -23.232
 75,  42, 10000.000, 10000.000,    -1.000,   -23.980
 76,  42, 10000.000, 10000.000,    -1.000,   -20.778
 77,  42, 10000.000, 10000.000,    -1.000,   -21.969
 78,  42, 10000.000, 10000.000,    -1.000,   -27.724
 79,  42, 10000.000, 10000.000,    -1.000,   -17.777
 80,  42, 10000.000, 10000.000,    -1.000,    -2.808
 81,  42, 10000.000, 10000.000,    -1.000,    -1.466
 82,  42,     0.000,     0.000,     0.000,     0.000
 83,  42,     0.000,     0.000,     0.000,     0.000
 84,  42,     0.000,     0.000,     0.000,     0.000
 85,  42,     0.000,     0.000,     0.000,     0.000
 86,  42,     0.000,     0.000,     0.000,     0.000
 87,  42,     0.000,     0.000,     0.000,     0.000
  1,  43,     0.000,     0.000,     0.000,     0.000
  2,  43,     0.000,     0.000,     0.000,     0.000
  3,  43,     0.000,     0.000,     0.000,     0.000
  4,  43,     0.000,     0.000,     0.000,     0.000
  5,  43,     0.000,     0.000,     0.000,     0.000
  6,  43,     0.000,     0.000,     0.000,     0.000
  7,  43,     0.000,     0.000,     0.000,     0.000
  8,  43,     0.000,     0.000,     0.000,     0.000
  9,  43,     0.000,     0.000,     0.000,     0.000
 10,  43,     0.000,     0.000,     0.000,     0.000
 11,  43,     0.000,     0.000,     0.000,     0.000
 12,  43,     0.000,     0.000,     0.000,     0.000
 13,  43,     0.000,     0.000,     0.000,     0.000
 14,  43,     0.000,     0.000,     0.000,     0.000
 15,  43,     0.000,     0.000,     0.000,     0.000
 16,  43,     0.000,     0.000,     0.000,     0.000
 17,  43,     0.000,     0.000,     0.000,     0.000
 18,  43,     0.000,     0.000,     0.000,     0.000
 19,  43,     0.000,     0.000,     0.000,     0.000
 20,  43,     0.000,     0.000,     0.000,     0.000
 21,  43,     0.000,     0.000,     0.000,     0.000
 22,  43,     0.000,     0.000,     0.000,     0.000
 23,  43,     0.000,     0.000,     0.000,     0.000
 24,  43,     0.000,     0.000,     0.000,     0.000
 25,  43,     0.000,     0.000,     0.000,     0.000
 26,  43,     0.000,     0.000,     0.000,     0.000
 27,  43,     0.000,     0.000,     0.000,     0.000
 28,  43,     0.000,     0.000,     0.000,     0.000
 29,  43,     0.000,     0.000,     0.000,     0.000
 30,  43,     0.000,     0.000,     0.000,     0.000
 31,  43,     0.000,     0.000,     0.000,     0.000
 32,  43,     0.000,     0.000,     0.000,     0.000
 33,  43,     0.000,     0.000,     0.000,     0.000
 34,  43,     0.000,     0.000,     0.000,     0.000
 35,  43,     0.000,     0.000,     0.000,     0.000
 36,  43,     0.000,     0.000,     0.000,     0.000
 37,  43,     0.000,     0.000,     0.000,     0.000
 38,  43,     0.000,     0.000,     0.000,     0.000
 39,  43,     0.000,     0.000,     0.000,     0.000
 40,  43,     0.000,     0.000,     0.000,     0.000
 41,  43,     0.000,     0.000,     0.000,     0.000
 42,  43,     0.000,     0.000,     0.000,     0.000
 43,  43,     0.000,     0.000,     0.000,     0.000
 44,  43,     0.000,     0.000,     0.000,     0.000
 45,  43,     0.000,     0.000,     0.000,     0.000
 46,  43, 10000.000, 10000.000,    -1.000,     5.701
 47,  43, 10000.000, 10000.000,    -1.000,    -7.941
 48,  43, 10000.000, 10000.000,    -1.000,   -29.515
 49,  43, 10000.000, 10000.000,    -1.000,   -35.036
 50,  43, 10000.000, 10000.000,    -1.000,   -44.148
 51,  43, 10000.000, 10000.000,    -1.000,   -49.752
 52,  43, 10000.000, 10000.000,    -1.000,   -55.285
 53,  43, 10000.000, 10000.000,    -1.000,   -61.916
 54,  43, 10000.000, 10000.000,    -1.000,   -72.458
 55,  43, 10000.000, 10000.000,    -1.000,   -71.049
 56,  43, 10000.000, 10000.000,    -1.000,   -70.054
 57,  43, 10000.000, 10000.000,    -1.000,   -72.489
 58,  43, 10000.000, 10000.000,    -1.000,   -76.744
 59,  43, 10000.000, 10000.000,    -1.000,   -73.546
 60,  43, 10000.000, 10000.000,    -1.000,   -68.542
 61,  43, 10000.000, 10000.000,    -1.000,   -70.605
 62,  43, 10000.000, 10000.000,    -1.000,   -71.622
 63,  43, 10000.000, 10000.000,    -1.000,   -72.998
 64,  43, 10000.000, 10000.000,    -1.000,   -73.448
 65,  43, 10000.000, 10000.000,    -1.000,   -70.907
 66,  43, 10000.000, 10000.000,    -1.000,   -67.570
 67,  43, 10000.000, 10000.000,    -1.000,   -62.660
 68,  43, 10000.000, 10000.000,    -1.000,   -54.509
 69,  43, 10000.000, 10000.000,    -1.000,   -52.591
 70,  43, 10000.000, 10000.000,    -1.000,   -50.340
 71,  43, 10000.000, 10000.000,    -1.000,   -47.322
 72,  43, 10000.000, 10000.000,    -1.000,   -46.511
 73,  43, 10000.000, 10000.000,    -1.000,   -37.715
 74,  43, 10000.000, 10000.000,    -1.000,   -24.297
 75,  43, 10000.000, 10000.000,    -1.000,   -22.985
 76,  43, 10000.000, 10000.000,    -1.000,   -20.911
 77,  43, 10000.000, 10000.000,    -1.000,   -21.703
 78,  43, 10000.000, 10000.000,    -1.000,   -26.091
 79,  43, 10000.000, 10000.000,    -1.000,   -18.610
 80,  43, 10000.000, 10000.000,    -1.000,    -5.161
 81,  43,     0.000,     0.000,     0.000,     0.000
 82,  43,     0.000,     0.000,     0.000,     0.000
 83,  43, 10000.000, 10000.000,    -1.000,     1.033
 84,  43, 10000.000, 10000.000,    -1.000,     6.274
 85,  43,     0.000,     0.000,     0.000,     0.000
 86,  43,     0.000,     0.000,     0.000,     0.000
 87,  43,     0.000,     0.000,     0.000,     0.000
  1,  44,     0.000,     0.000,     0.000,     0.000
  2,  44,     0.000,     0.000,     0.000,     0.000
  3,  44,     0.000,     0.000,     0.000,     0.000
  4,  44,     0.000,     0.000,     0.000,     0.000
  5,  44,     0.000,     0.000,     0.000,     0.000
  6,  44,     0.000,     0.000,     0.000,     0.000
  7,  44,     0.000,     0.000,     0.000,     0.000
  8,  44,     0.000,     0.000,     0.000,     0.000
  9,  44,     0.000,     0.000,     0.000,     0.000
 10,  44,     0.000,     0.000,     0.000,     0.000
 11,  44,     0.000,     0.000,     0.000,     0.000
 12,  44,     0.000,     0.000,     0.000,     0.000
 13,  44,     0.000,     0.000,     0.000,     0.000
 14,  44,     0.000,     0.000,     0.000,     0.000
 15,  44,     0.000,     0.000,     0.000,     0.000
 16,  44,     0.000,     0.000,     0.000,     0.000
 17,  44,     0.000,     0.000,     0.000,     0.000
 18,  44,     0.000,     0.000,     0.000,     0.000
 19,  44,     0.000,     0.000,     0.000,     0.000
 20,  44,     0.000,     0.000,     0.000,     0.000
 21,  44,     0.000,     0.000,     0.000,     0.000
 22,  44,     0.000,     0.000,     0.000,     0.000
 23,  44,     0.000,     0.000,     0.000,     0.000
 24,  44,     0.000,     0.000,     0.000,     0.000
 25,  44,     0.000,     0.000,     0.000,     0.000
 26,  44,     0.000,     0.000,     0.000,     0.000
 27,  44,     0.000,     0.000,     0.000,     0.000
 28,  44,     0.000,     0.000,     0.000,     0.000
 29,  44,     0.000,     0.000,     0.000,     0.000
 30,  44,     0.000,     0.000,     0.000,     0.000
 31,  44,     0.000,     0.000,     0.000,     0.000
 32,  44,     0.000,     0.000,     0.000,     0.000
 33,  44,     0.000,     0.000,     0.000,     0.000
 34,  44,     0.000,     0.000,     0.000,     0.000
 35,  44,     0.000,     0.000,     0.000,     0.000
 36,  44,     0.000,     0.000,     0.000,     0.000
 37,  44,     0.000,     0.000,     0.000,     0.000
 38,  44,     0.000,     0.000,     0.000,     0.000
 39,  44,     0.000,     0.000,     0.000,     0.000
 40,  44,     0.000,     0.000,     0.000,     0.000
 41,  44,     0.000,     0.000,     0.000,     0.000
 42,  44,     0.000,     0.000,     0.000,     0.000
 43,  44,     0.000,     0.000,     0.000,     0.000
 44,  44,     0.000,     0.000,     0.000,     0.000
 45,  44,     0.000,     0.000,     0.000,     0.000
 46,  44, 10000.000, 10000.000,    -1.000,     4.574
 47,  44, 10000.000, 10000.000,    -1.000,    -7.917
 48,  44, 10000.000, 10000.000,    -1.000,   -31.231
 49,  44, 10000.000, 10000.000,    -1.000,   -35.324
 50,  44, 10000.000, 10000.000,    -1.000,   -45.458
 51,  44, 10000.000, 10000.000,    -1.000,   -52.125
 52,  44, 10000.000, 10000.000,    -1.000,   -69.812
 53,  44, 10000.000, 10000.000,    -1.000,   -65.238
 54,  44, 10000.000, 10000.000,    -1.000,   -57.477
 55,  44, 10000.000, 10000.000,    -1.000,   -63.986
 56,  44, 10000.000, 10000.000,    -1.000,   -71.896
 57,  44, 10000.000, 10000.000,    -1.000,   -72.019
 58,  44, 10000.000, 10000.000,    -1.000,   -74.862
 59,  44, 10000.000, 10000.000,    -1.000,   -72.711
 60,  44, 10000.000, 10000.000,    -1.000,   -70.599
 61,  44, 10000.000, 10000.000,    -1.000,   -73.431
 62,  44, 10000.000, 10000.000,    -1.000,   -83.240
 63,  44, 10000.000, 10000.000,    -1.000,   -78.092
 64,  44, 10000.000, 10000.000,    -1.000,   -72.863
 65,  44, 10000.000, 10000.000,    -1.000,   -70.280
 66,  44, 10000.000, 10000.000,    -1.000,   -65.488
 67,  44, 10000.000, 10000.000,    -1.000,   -61.396
 68,  44, 10000.000, 10000.000,    -1.000,   -53.956
 69,  44, 10000.000, 10000.000,    -1.000,   -50.269
 70,  44, 10000.000, 10000.000,    -1.000,   -41.621
 71,  44, 10000.000, 10000.000,    -1.000,   -41.276
 72,  44, 10000.000, 10000.000,    -1.000,   -38.871
 73,  44, 10000.000, 10000.000,    -1.000,   -33.506
 74,  44, 10000.000, 10000.000,    -1.000,   -21.532
 75,  44, 10000.000, 10000.000,    -1.000,   -21.333
 76,  44, 10000.000, 10000.000,    -1.000,   -18.110
 77,  44, 10000.000, 10000.000,    -1.000,   -19.126
 78,  44, 10000.000, 10000.000,    -1.000,   -19.599
 79,  44, 10000.000, 10000.000,    -1.000,   -19.140
 80,  44, 10000.000, 10000.000,    -1.000,   -22.578
 81,  44, 10000.000, 10000.000,    -1.000,   -16.225
 82,  44, 10000.000, 10000.000,    -1.000,   -15.699
 83,  44, 10000.000, 10000.000,    -1.000,    -7.536
 84,  44,     0.000,     0.000,     0.000,     0.000
 85,  44,     0.000,     0.000,     0.000,     0.000
 86,  44,     0.000,     0.000,     0.000,     0.000
 87,  44,     0.000,     0.000,     0.000,     0.000
  1,  45,     0.000,     0.000,     0.000,     0.000
  2,  45,     0.000,     0.000,     0.000,     0.000
  3,  45,     0.000,     0.000,     0.000,     0.000
  4,  45,     0.000,     0.000,     0.000,     0.000
  5,  45,     0.000,     0.000,     0.000,     0.000
  6,  45,     0.000,     0.000,     0.000,     0.000
  7,  45,     0.000,     0.000,     0.000,     0.000
  8,  45,     0.000,     0.000,     0.000,     0.000
  9,  45,     0.000,     0.000,     0.000,     0.000
 10,  45,     0.000,     0.000,     0.000,     0.000
 11,  45,     0.000,     0.000,     0.000,     0.000
 12,  45,     0.000,     0.000,     0.000,     0.000
 13,  45,     0.000,     0.000,     0.000,     0.000
 14,  45,     0.000,     0.000,     0.000,     0.000
 15,  45,     0.000,     0.000,     0.000,     0.000
 16,  45,     0.000,     0.000,     0.000,     0.000
 17,  45,     0.000,     0.000,     0.000,     0.000
 18,  45, 10000.000, 10000.000,    -1.000,   -28.958
 19,  45, 10000.000, 10000.000,    -1.000,   -21.421
 20,  45, 10000.000, 10000.000,    -1.000,   -17.805
 21,  45, 10000.000, 10000.000,    -1.000,    -8.697
 22,  45, 10000.000, 10000.000,    -1.000,     6.814
 23,  45,     0.000,     0.000,     0.000,     0.000
 24,  45,     0.000,     0.000,     0.000,     0.000
 25,  45,     0.000,     0.000,     0.000,     0.000
 26,  45,     0.000,     0.000,     0.000,     0.000
 27,  45,     0.000,     0.000,     0.000,     0.000
 28,  45,     0.000,     0.000,     0.000,     0.000
 29,  45,     0.000,     0.000,     0.000,     0.000
 30,  45,     0.000,     0.000,     0.000,     0.000
 31,  45,     0.000,     0.000,     0.000,     0.000
 32,  45,     0.000,     0.000,     0.000,     0.000
 33,  45,     0.000,     0.000,     0.000,     0.000
 34,  45,     0.000,     0.000,     0.000,     0.000
 35,  45,     0.000,     0.000,     0.000,     0.000
 36,  45,     0.000,     0.000,     0.000,     0.000
 37,  45,     0.000,     0.000,     0.000,     0.000
 38,  45,     0.000,     0.000,     0.000,     0.000
 39,  45,     0.000,     0.000,     0.000,     0.000
 40,  45,     0.000,     0.000,     0.000,     0.000
 41,  45,     0.000,     0.000,     0.000,     0.000
 42,  45,     0.000,     0.000,     0.000,     0.000
 43,  45,     0.000,     0.000,     0.000,     0.000
 44,  45,     0.000,     0.000,     0.000,     0.000
 45,  45,     0.000,     0.000,     0.000,     0.000
 46,  45,     0.000,     0.000,     0.000,     0.000
 47,  45, 10000.000, 10000.000,    -1.000,    -9.322
 48,  45, 10000.000, 10000.000,    -1.000,   -30.050
 49,  45, 10000.000, 10000.000,    -1.000,   -36.155
 50,  45, 10000.000, 10000.000,    -1.000,   -45.462
 51,  45, 10000.000, 10000.000,    -1.000,   -53.458
 52,  45, 10000.000, 10000.000,    -1.000,   -68.022
 53,  45, 10000.000, 10000.000,    -1.000,   -65.436
 54,  45, 10000.000, 10000.000,    -1.000,   -58.892
 55,  45, 10000.000, 10000.000,    -1.000,   -63.753
 56,  45, 10000.000, 10000.000,    -1.000,   -71.094
 57,  45, 10000.000, 10000.000,    -1.000,   -70.586
 58,  45, 10000.000, 10000.000,    -1.000,   -73.142
 59,  45, 10000.000, 10000.000,    -1.000,   -70.505
 60,  45, 10000.000, 10000.000,    -1.000,   -70.183
 61,  45, 10000.000, 10000.000,    -1.000,   -73.098
 62,  45, 10000.000, 10000.000,    -1.000,   -81.783
 63,  45, 10000.000, 10000.000,    -1.000,   -78.085
 64,  45, 10000.000, 10000.000,    -1.000,   -72.850
 65,  45, 10000.000, 10000.000,    -1.000,   -69.590
 66,  45, 10000.000, 10000.000,    -1.000,   -65.157
 67,  45, 10000.000, 10000.000,    -1.000,   -59.703
 68,  45, 10000.000, 10000.000,    -1.000,   -53.424
 69,  45, 10000.000, 10000.000,    -1.000,   -47.797
 70,  45, 10000.000, 10000.000,    -1.000,   -41.148
 71,  45, 10000.000, 10000.000,    -1.000,   -38.020
 72,  45, 10000.000, 10000.000,    -1.000,   -37.224
 73,  45, 10000.000, 10000.000,    -1.000,   -30.485
 74,  45, 10000.000, 10000.000,    -1.000,   -22.031
 75,  45, 10000.000, 10000.000,    -1.000,   -20.126
 76,  45, 10000.000, 10000.000,    -1.000,   -17.899
 77,  45, 10000.000, 10000.000,    -1.000,   -18.067
 78,  45, 10000.000, 10000.000,    -1.000,   -19.452
 79,  45, 10000.000, 10000.000,    -1.000,   -18.776
 80,  45, 10000.000, 10000.000,    -1.000,   -21.017
 81,  45, 10000.000, 10000.000,    -1.000,   -16.164
 82,  45, 10000.000, 10000.000,    -1.000,   -14.394
 83,  45,     0.000,     0.000,     0.000,     0.000
 84,  45,     0.000,     0.000,     0.000,     0.000
 85,  45,     0.000,     0.000,     0.000,     0.000
 86,  45,     0.000,     0.000,     0.000,     0.000
 87,  45,     0.000,     0.000,     0.000,     0.000
  1,  46,     0.000,     0.000,     0.000,     0.000
  2,  46,     0.000,     0.000,     0.000,     0.000
  3,  46,     0.000,     0.000,     0.000,     0.000
  4,  46,     0.000,     0.000,     0.000,     0.000
  5,  46,     0.000,     0.000,     0.000,     0.000
  6,  46,     0.000,     0.000,     0.000,     0.000
  7,  46,     0.000,     0.000,     0.000,     0.000
  8,  46,     0.000,     0.000,     0.000,     0.000
  9,  46,     0.000,     0.000,     0.000,     0.000
 10,  46,     0.000,     0.000,     0.000,     0.000
 11,  46,     0.000,     0.000,     0.000,     0.000
 12,  46,     0.000,     0.000,     0.000,     0.000
 13,  46,     0.000,     0.000,     0.000,     0.000
 14,  46,     0.000,     0.000,     0.000,     0.000
 15,  46,     0.000,     0.000,     0.000,     0.000
 16,  46, 10000.000, 10000.000,    -1.000,    -8.038
 17,  46, 10000.000, 10000.000,    -1.000,    -9.839
 18,  46, 10000.000, 10000.000,    -1.000,    -7.982
 19,  46, 10000.000, 10000.000,    -1.000,   -10.488
 20,  46, 10000.000, 10000.000,    -1.000,    -9.004
 21,  46, 10000.000, 10000.000,    -1.000,    -7.325
 22,  46, 10000.000, 10000.000,    -1.000,    -3.832
 23,  46, 10000.000, 10000.000,    -1.000,     1.865
 24,  46,     0.000,     0.000,     0.000,     0.000
 25,  46,     0.000,     0.000,     0.000,     0.000
 26,  46,     0.000,     0.000,     0.000,     0.000
 27,  46,     0.000,     0.000,     0.000,     0.000
 28,  46,     0.000,     0.000,     0.000,     0.000
 29,  46,     0.000,     0.000,     0.000,     0.000
 30,  46,     0.000,     0.000,     0.000,     0.000
 31,  46,     0.000,     0.000,     0.000,     0.000
 32,  46,     0.000,     0.000,     0.000,     0.000
 33,  46,     0.000,     0.000,     0.000,     0.000
 34,  46,     0.000,     0.000,     0.000,     0.000
 35,  46,     0.000,     0.000,     0.000,     0.000
 36,  46,     0.000,     0.000,     0.000,     0.000
 37,  46,     0.000,     0.000,     0.000,     0.000
 38,  46,     0.000,     0.000,     0.000,     0.000
 39,  46,     0.000,     0.000,     0.000,     0.000
 40,  46,     0.000,     0.000,     0.000,     0.000
 41,  46,     0.000,     0.000,     0.000,     0.000
 42,  46,     0.000,     0.000,     0.000,     0.000
 43,  46,     0.000,     0.000,     0.000,     0.000
 44,  46,     0.000,     0.000,     0.000,     0.000
 45,  46,     0.000,     0.000,     0.000,     0.000
 46,  46,     0.000,     0.000,     0.000,     0.000
 47,  46, 10000.000, 10000.000,    -1.000,   -10.034
 48,  46, 10000.000, 10000.000,    -1.000,   -32.692
 49,  46, 10000.000, 10000.000,    -1.000,   -37.329
 50,  46, 10000.000, 10000.000,    -1.000,   -49.535
 51,  46, 10000.000, 10000.000,    -1.000,   -55.158
 52,  46, 10000.000, 10000.000,    -1.000,   -71.483
 53,  46, 10000.000, 10000.000,    -1.000,   -67.128
 54,  46, 10000.000, 10000.000,    -1.000,   -61.356
 55,  46, 10000.000, 10000.000,    -1.000,   -64.444
 56,  46, 10000.000, 10000.000,    -1.000,   -71.753
 57,  46, 10000.000, 10000.000,    -1.000,   -67.257
 58,  46, 10000.000, 10000.000,    -1.000,   -56.317
 59,  46, 10000.000, 10000.000,    -1.000,   -61.235
 60,  46, 10000.000, 10000.000,    -1.000,   -60.583
 61,  46, 10000.000, 10000.000,    -1.000,   -68.905
 62,  46, 10000.000, 10000.000,    -1.000,   -84.253
 63,  46, 10000.000, 10000.000,    -1.000,   -78.792
 64,  46, 10000.000, 10000.000,    -1.000,   -71.407
 65,  46, 10000.000, 10000.000,    -1.000,   -68.307
 66,  46, 10000.000, 10000.000,    -1.000,   -61.187
 67,  46, 10000.000, 10000.000,    -1.000,   -56.326
 68,  46, 10000.000, 10000.000,    -1.000,   -47.878
 69,  46, 10000.000, 10000.000,    -1.000,   -42.737
 70,  46, 10000.000, 10000.000,    -1.000,   -30.764
 71,  46, 10000.000, 10000.000,    -1.000,   -29.977
 72,  46, 10000.000, 10000.000,    -1.000,   -22.169
 73,  46, 10000.000, 10000.000,    -1.000,   -23.129
 74,  46, 10000.000, 10000.000,    -1.000,   -21.760
 75,  46, 10000.000, 10000.000,    -1.000,   -18.604
 76,  46, 10000.000, 10000.000,    -1.000,   -10.211
 77,  46, 10000.000, 10000.000,    -1.000,   -14.617
 78,  46, 10000.000, 10000.000,    -1.000,   -20.464
 79,  46, 10000.000, 10000.000,    -1.000,   -17.176
 80,  46, 10000.000, 10000.000,    -1.000,   -11.012
 81,  46, 10000.000, 10000.000,    -1.000,   -10.999
 82,  46, 10000.000, 10000.000,    -1.000,    -8.764
 83,  46, 10000.000, 10000.000,    -1.000,    -4.751
 84,  46, 10000.000, 10000.000,    -1.000,     3.441
 85,  46,     0.000,     0.000,     0.000,     0.000
 86,  46,     0.000,     0.000,     0.000,     0.000
 87,  46,     0.000,     0.000,     0.000,     0.000
  1,  47,     0.000,     0.000,     0.000,     0.000
  2,  47,     0.000,     0.000,     0.000,     0.000
  3,  47,     0.000,     0.000,     0.000,     0.000
  4,  47,     0.000,     0.000,     0.000,     0.000
  5,  47,     0.000,     0.000,     0.000,     0.000
  6,  47,     0.000,     0.000,     0.000,     0.000
  7,  47,     0.000,     0.000,     0.000,     0.000
  8,  47,     0.000,     0.000,     0.000,     0.000
  9,  47,     0.000,     0.000,     0.000,     0.000
 10,  47,     0.000,     0.000,     0.000,     0.000
 11,  47,     0.000,     0.000,     0.000,     0.000
 12,  47,     0.000,     0.000,     0.000,     0.000
 13,  47,     0.000,     0.000,     0.000,     0.000
 14,  47,     0.000,     0.000,     0.000,     0.000
 15,  47, 10000.000, 10000.000,    -1.000,    -8.115
 16,  47, 10000.000, 10000.000,    -1.000,    -8.122
 17,  47, 10000.000, 10000.000,    -1.000,    -9.130
 18,  47, 10000.000, 10000.000,    -1.000,    -8.597
 19,  47, 10000.000, 10000.000,    -1.000,    -9.712
 20,  47, 10000.000, 10000.000,    -1.000,    -9.376
 21,  47, 10000.000, 10000.000,    -1.000,    -7.958
 22,  47, 10000.000, 10000.000,    -1.000,    -4.404
 23,  47,     0.000,     0.000,     0.000,     0.000
 24,  47,     0.000,     0.000,     0.000,     0.000
 25,  47,     0.000,     0.000,     0.000,     0.000
 26,  47,     0.000,     0.000,     0.000,     0.000
 27,  47,     0.000,     0.000,     0.000,     0.000
 28,  47,     0.000,     0.000,     0.000,     0.000
 29,  47,     0.000,     0.000,     0.000,     0.000
 30,  47,     0.000,     0.000,     0.000,     0.000
 31,  47,     0.000,     0.000,     0.000,     0.000
 32,  47,     0.000,     0.000,     0.000,     0.000
 33,  47,     0.000,     0.000,     0.000,     0.000
 34,  47,     0.000,     0.000,     0.000,     0.000
 35,  47,     0.000,     0.000,     0.000,     0.000
 36,  47,     0.000,     0.000,     0.000,     0.000
 37,  47,     0.000,     0.000,     0.000,     0.000
 38,  47,     0.000,     0.000,     0.000,     0.000
 39,  47,     0.000,     0.000,     0.000,     0.000
 40,  47,     0.000,     0.000,     0.000,     0.000
 41,  47,     0.000,     0.000,     0.000,     0.000
 42,  47,     0.000,     0.000,     0.000,     0.000
 43,  47,     0.000,     0.000,     0.000,     0.000
 44,  47,     0.000,     0.000,     0.000,     0.000
 45,  47,     0.000,     0.000,     0.000,     0.000
 46,  47,     0.000,     0.000,     0.000,     0.000
 47,  47,     0.000,     0.000,     0.000,     0.000
 48,  47, 10000.000, 10000.000,    -1.000,   -32.474
 49,  47, 10000.000, 10000.000,    -1.000,   -38.945
 50,  47, 10000.000, 10000.000,    -1.000,   -48.728
 51,  47, 10000.000, 10000.000,    -1.000,   -55.451
 52,  47, 10000.000, 10000.000,    -1.000,   -69.556
 53,  47, 10000.000, 10000.000,    -1.000,   -66.772
 54,  47, 10000.000, 10000.000,    -1.000,   -61.953
 55,  47, 10000.000, 10000.000,    -1.000,   -63.996
 56,  47, 10000.000, 10000.000,    -1.000,   -69.841
 57,  47, 10000.000, 10000.000,    -1.000,   -65.065
 58,  47, 10000.000, 10000.000,    -1.000,   -57.472
 59,  47, 10000.000, 10000.000,    -1.000,   -60.517
 60,  47, 10000.000, 10000.000,    -1.000,   -61.880
 61,  47, 10000.000, 10000.000,    -1.000,   -68.602
 62,  47, 10000.000, 10000.000,    -1.000,   -81.590
 63,  47, 10000.000, 10000.000,    -1.000,   -77.361
 64,  47, 10000.000, 10000.000,    -1.000,   -72.096
 65,  47, 10000.000, 10000.000,    -1.000,   -67.341
 66,  47, 10000.000, 10000.000,    -1.000,   -60.143
 67,  47, 10000.000, 10000.000,    -1.000,   -52.399
 68,  47, 10000.000, 10000.000,    -1.000,   -46.085
 69,  47, 10000.000, 10000.000,    -1.000,   -38.191
 70,  47, 10000.000, 10000.000,    -1.000,   -30.251
 71,  47, 10000.000, 10000.000,    -1.000,   -26.240
 72,  47, 10000.000, 10000.000,    -1.000,   -21.810
 73,  47, 10000.000, 10000.000,    -1.000,   -20.045
 74,  47, 10000.000, 10000.000,    -1.000,   -20.629
 75,  47, 10000.000, 10000.000,    -1.000,   -16.760
 76,  47, 10000.000, 10000.000,    -1.000,   -11.264
 77,  47, 10000.000, 10000.000,    -1.000,   -13.899
 78,  47, 10000.000, 10000.000,    -1.000,   -19.002
 79,  47, 10000.000, 10000.000,    -1.000,   -15.283
 80,  47, 10000.000, 10000.000,    -1.000,   -11.066
 81,  47, 10000.000, 10000.000,    -1.000,    -9.276
 82,  47, 10000.000, 10000.000,    -1.000,    -7.958
 83,  47, 10000.000, 10000.000,    -1.000,    -2.867
 84,  47,     0.000,     0.000,     0.000,     0.000
 85,  47,     0.000,     0.000,     0.000,     0.000
 86,  47,     0.000,     0.000,     0.000,     0.000
 87,  47,     0.000,     0.000,     0.000,     0.000
  1,  48,     0.000,     0.000,     0.000,     0.000
  2,  48,     0.000,     0.000,     0.000,     0.000
  3,  48,     0.000,     0.000,     0.000,     0.000
  4,  48,     0.000,     0.000,     0.000,     0.000
  5,  48,     0.000,     0.000,     0.000,     0.000
  6,  48,     0.000,     0.000,     0.000,     0.000
  7,  48,     0.000,     0.000,     0.000,     0.000
  8,  48,     0.000,     0.000,     0.000,     0.000
  9,  48,     0.000,     0.000,     0.000,     0.000
 10,  48,     0.000,     0.000,     0.000,     0.000
 11,  48,     0.000,     0.000,     0.000,     0.000
 12,  48,     0.000,     0.000,     0.000,     0.000
 13,  48,     0.000,     0.000,     0.000,     0.000
 14,  48,     0.000,     0.000,     0.000,     0.000
 15,  48, 10000.000, 10000.000,    -1.000,    -9.369
 16,  48, 10000.000, 10000.000,    -1.000,    -9.041
 17,  48, 10000.000, 10000.000,    -1.000,    -9.676
 18,  48, 10000.000, 10000.000,    -1.000,   -11.022
 19,  48, 10000.000, 10000.000,    -1.000,   -11.100
 20,  48, 10000.000, 10000.000,    -1.000,   -12.000
 21,  48, 10000.000, 10000.000,    -1.000,   -10.924
 22,  48, 10000.000, 10000.000,    -1.000,   -11.443
 23,  48, 10000.000, 10000.000,    -1.000,    -8.831
 24,  48, 10000.000, 10000.000,    -1.000,   -11.784
 25,  48,     0.000,     0.000,     0.000,     0.000
 26,  48,     0.000,     0.000,     0.000,     0.000
 27,  48,     0.000,     0.000,     0.000,     0.000
 28,  48,     0.000,     0.000,     0.000,     0.000
 29,  48,     0.000,     0.000,     0.000,     0.000
 30,  48,     0.000,     0.000,     0.000,     0.000
 31,  48,     0.000,     0.000,     0.000,     0.000
 32,  48,     0.000,     0.000,     0.000,     0.000
 33,  48,     0.000,     0.000,     0.000,     0.000
 34,  48,     0.000,     0.000,     0.000,     0.000
 35,  48,     0.000,     0.000,     0.000,     0.000
 36,  48,     0.000,     0.000,     0.000,     0.000
 37,  48, 10000.000, 10000.000,    -1.000,    -0.032
 38,  48, 10000.000, 10000.000,    -1.000,   -15.251
 39,  48, 10000.000, 10000.000,    -1.000,   -11.574
 40,  48, 10000.000, 10000.000,    -1.000,   -19.809
 41,  48, 10000.000, 10000.000,    -1.000,    -9.886
 42,  48,     0.000,     0.000,     0.000,     0.000
 43,  48, 10000.000, 10000.000,    -1.000,    -4.299
 44,  48, 10000.000, 10000.000,    -1.000,   -24.820
 45,  48, 10000.000, 10000.000,    -1.000,   -21.861
 46,  48, 10000.000, 10000.000,    -1.000,   -32.922
